owner,table_name,full_name
ALERTING,AGS_DTL_DSS_STATUS,ALERTING.AGS_DTL_DSS_STATUS
ALERTING,AGS_DTL_EVENT_REPOSITORY,ALERTING.AGS_DTL_EVENT_REPOSITORY
ALERTING,AGS_HS_EVENT_REPOSITORY,ALERTING.AGS_HS_EVENT_REPOSITORY
ALERTING,AGS_PL_LOGS,ALERTING.AGS_PL_LOGS
ALERTING,AGS_PL_LOGS_BKP,ALERTING.AGS_PL_LOGS_BKP
ALERTING,AGS_UDR_AUDIT,ALERTING.AGS_UDR_AUDIT
ALERTING,AGS_UDR_BATCH_MASTER,ALERTING.AGS_UDR_BATCH_MASTER
ALERTING,AGS_UDR_EXCEPTION_DETAIL,ALERTING.AGS_UDR_EXCEPTION_DETAIL
ALERTING,AGS_UDR_REPOSITORY,ALERTING.AGS_UDR_REPOSITORY
ALERTING,ALERTING_STATS_TABLE,ALERTING.ALERTING_STATS_TABLE
ALERTING,DPR_THRESHOLD,ALERTING.DPR_THRESHOLD
ALERTING,GCE_REPOSITORY,ALERTING.GCE_REPOSITORY
ALERTING,GCE_UNPROCESSED_REPO,ALERTING.GCE_UNPROCESSED_REPO
ALERTING,GTT_AGS_UDR_STAGING,ALERTING.GTT_AGS_UDR_STAGING
ALERTING,GTT_BM_REPROCESSING,ALERTING.GTT_BM_REPROCESSING
ALERTING,GTT_GCE_STAGING,ALERTING.GTT_GCE_STAGING
ALERTING,GTT_UDR_CYCLE_RESET_STAGING,ALERTING.GTT_UDR_CYCLE_RESET_STAGING
ALERTING,GTT_UDR_STAGING,ALERTING.GTT_UDR_STAGING
ALERTING,JITR_ALERT_REPOSITORY,ALERTING.JITR_ALERT_REPOSITORY
ALERTING,JITR_DROPPED_ALERTS,ALERTING.JITR_DROPPED_ALERTS
ALERTING,JITR_ILD_MDN_USG_ALERT,ALERTING.JITR_ILD_MDN_USG_ALERT
ALERTING,JITR_MSG_PROCESSED_ALERTS,ALERTING.JITR_MSG_PROCESSED_ALERTS
ALERTING,JITR_MSG_RBM_INBOUND_ALERTS,ALERTING.JITR_MSG_RBM_INBOUND_ALERTS
ALERTING,JITR_MSG_SENT_OM_ALERTS,ALERTING.JITR_MSG_SENT_OM_ALERTS
ALERTING,JITR_NOTIFICATIONS,ALERTING.JITR_NOTIFICATIONS
ALERTING,JITR_NOTIFICATION_ERRORS,ALERTING.JITR_NOTIFICATION_ERRORS
ALERTING,JITR_PROCESSED_ALERTS,ALERTING.JITR_PROCESSED_ALERTS
ALERTING,JITR_RBM_INBOUND_ALERTS,ALERTING.JITR_RBM_INBOUND_ALERTS
ALERTING,MTAS_RTR_UC_SEED_INFO,ALERTING.MTAS_RTR_UC_SEED_INFO
ALERTING,MTAS_RTR_UC_SEED_REJECT,ALERTING.MTAS_RTR_UC_SEED_REJECT
ALERTING,MTAS_SEED_ERROR_REQUEST,ALERTING.MTAS_SEED_ERROR_REQUEST
ALERTING,MTAS_SEED_ERROR_REQUEST_BKP,ALERTING.MTAS_SEED_ERROR_REQUEST_BKP
ALERTING,MTAS_SEED_ERROR_REQUEST_OLD,ALERTING.MTAS_SEED_ERROR_REQUEST_OLD
ALERTING,OCS_ALERT_DISPOSITION,ALERTING.OCS_ALERT_DISPOSITION
ALERTING,OCS_ALERT_REPOSITORY,ALERTING.OCS_ALERT_REPOSITORY
ALERTING,PL_LOGS,ALERTING.PL_LOGS
ALERTING,POUND_DATA_DMP,ALERTING.POUND_DATA_DMP
ALERTING,POUND_DATA_DMP_FACT,ALERTING.POUND_DATA_DMP_FACT
ALERTING,POUND_DATA_REQ_PARALLEL,ALERTING.POUND_DATA_REQ_PARALLEL
ALERTING,RECHARGE_EVENT_AUDIT,ALERTING.RECHARGE_EVENT_AUDIT
ALERTING,RTR_ALERT_REPOSITORY,ALERTING.RTR_ALERT_REPOSITORY
ALERTING,RTR_DTL_DSS_STATUS,ALERTING.RTR_DTL_DSS_STATUS
ALERTING,RTR_DTL_EVENT_REPOSITORY,ALERTING.RTR_DTL_EVENT_REPOSITORY
ALERTING,TDR_MDN_TB,ALERTING.TDR_MDN_TB
ALERTING,TEMP_ST_ONLY_MTAS_RTR_REJ,ALERTING.TEMP_ST_ONLY_MTAS_RTR_REJ
ALERTING,TMP_PARTITION,ALERTING.TMP_PARTITION
ALERTING,UDR_AUDIT,ALERTING.UDR_AUDIT
ALERTING,UDR_BATCH_MASTER,ALERTING.UDR_BATCH_MASTER
ALERTING,UDR_CYCLE_RESET_REPOSITORY,ALERTING.UDR_CYCLE_RESET_REPOSITORY
ALERTING,UDR_REPOSITORY,ALERTING.UDR_REPOSITORY
ALERTING,UDR_UNPROCESSED_REPO,ALERTING.UDR_UNPROCESSED_REPO
ALERTING,USG_PND_DATA_FORCE_BILLABLE,ALERTING.USG_PND_DATA_FORCE_BILLABLE
ALERTING,USG_POUND_DATA_STORED_RESPONSE,ALERTING.USG_POUND_DATA_STORED_RESPONSE
ALERTING,USG_POUND_DATA_WHITE_LIST,ALERTING.USG_POUND_DATA_WHITE_LIST
ALERTING,VCE_GCE_ERROR_REPOSITORY,ALERTING.VCE_GCE_ERROR_REPOSITORY
ALERTING,XXX_UDR_BATCH_MASTER,ALERTING.XXX_UDR_BATCH_MASTER
AUD_5G,UMM_AUDIT_DATA_ERROR,AUD_5G.UMM_AUDIT_DATA_ERROR
AUD_5G,UMM_AUDIT_DATA_INBOUND,AUD_5G.UMM_AUDIT_DATA_INBOUND
AUD_5G,UMM_AUDIT_DATA_OUTBOUND,AUD_5G.UMM_AUDIT_DATA_OUTBOUND
AUD_5G,UMM_AUDIT_VOICE_ERROR,AUD_5G.UMM_AUDIT_VOICE_ERROR
AUD_5G,UMM_AUDIT_VOICE_INBOUND,AUD_5G.UMM_AUDIT_VOICE_INBOUND
AUD_5G,UMM_AUDIT_VOICE_OUTBOUND,AUD_5G.UMM_AUDIT_VOICE_OUTBOUND
C0GAR23,TOAD_PLAN_TABLE,C0GAR23.TOAD_PLAN_TABLE
CHADHDH,T,CHADHDH.T
CIBER,CBR_IB_FILEINFO,CIBER.CBR_IB_FILEINFO
CIBER,CBR_INBOUND_ROAMING_TYP22,CIBER.CBR_INBOUND_ROAMING_TYP22
CIBER,CBR_NPANXX,CIBER.CBR_NPANXX
CIBER,CBR_NPANXX_UMM,CIBER.CBR_NPANXX_UMM
CIBER,CBR_SEQUENCE_TRACKER,CIBER.CBR_SEQUENCE_TRACKER
CIBER,GTT_CBR_NPANXX,CIBER.GTT_CBR_NPANXX
CIBER,REF_CBR_COUNTRYCODE,CIBER.REF_CBR_COUNTRYCODE
CIBER,REF_CBR_TIMEZONE,CIBER.REF_CBR_TIMEZONE
CONV_UBSR,ACCTLIST,CONV_UBSR.ACCTLIST
DATAMIR65,TS_AUTH,DATAMIR65.TS_AUTH
DATAMIR65,TS_BOOKMARK,DATAMIR65.TS_BOOKMARK
DATAMIR65,TS_CONFAUD,DATAMIR65.TS_CONFAUD
DATAMIR65,TS_DDLAUD,DATAMIR65.TS_DDLAUD
DB2CDC,BL_CYC_PHASE_AUDIT,DB2CDC.BL_CYC_PHASE_AUDIT
DB2CDC,CMP3$89911,DB2CDC.CMP3$89911
DB2CDC,DBA_DM_VISTOUB_PSEMDNTB,DB2CDC.DBA_DM_VISTOUB_PSEMDNTB
DB2CDC,DBA_DM_VISTOUB_PSEVISTB,DB2CDC.DBA_DM_VISTOUB_PSEVISTB
DB2CDC,DBA_DM_VISTOUB_PSJVSTB,DB2CDC.DBA_DM_VISTOUB_PSJVSTB
DB2CDC,DBA_DM_VISTOUB_PSUVSTB,DB2CDC.DBA_DM_VISTOUB_PSUVSTB
DB2CDC,DBA_ETNI_PRIMARY_SYSK_PSKCHTB,DB2CDC.DBA_ETNI_PRIMARY_SYSK_PSKCHTB
DB2CDC,DBA_ETNI_PRIMARY_SYSK_PSKCITB,DB2CDC.DBA_ETNI_PRIMARY_SYSK_PSKCITB
DB2CDC,DBA_ETNI_PRIMARY_SYSK_PSKSHTB,DB2CDC.DBA_ETNI_PRIMARY_SYSK_PSKSHTB
DB2CDC,DBA_ETNI_PRIMARY_SYSK_PSKSITB,DB2CDC.DBA_ETNI_PRIMARY_SYSK_PSKSITB
DB2CDC,DBA_ETNI_SYSU_PSUCHTB,DB2CDC.DBA_ETNI_SYSU_PSUCHTB
DB2CDC,DBA_ETNI_SYSU_PSUCITB,DB2CDC.DBA_ETNI_SYSU_PSUCITB
DB2CDC,DBA_ETNI_SYSU_PSUSHTB,DB2CDC.DBA_ETNI_SYSU_PSUSHTB
DB2CDC,DBA_ETNI_SYSU_PSUSITB,DB2CDC.DBA_ETNI_SYSU_PSUSITB
DB2CDC,ETNI_CTN_INV,DB2CDC.ETNI_CTN_INV
DB2CDC,ETNI_CTN_INV_HISTORY,DB2CDC.ETNI_CTN_INV_HISTORY
DB2CDC,ETNI_CTN_INV_HISTORY_N,DB2CDC.ETNI_CTN_INV_HISTORY_N
DB2CDC,ETNI_CTN_INV_HISTORY_W,DB2CDC.ETNI_CTN_INV_HISTORY_W
DB2CDC,ETNI_CTN_INV_N,DB2CDC.ETNI_CTN_INV_N
DB2CDC,ETNI_CTN_INV_W,DB2CDC.ETNI_CTN_INV_W
DB2CDC,ETNI_SIM_INV,DB2CDC.ETNI_SIM_INV
DB2CDC,ETNI_SIM_INV_HISTORY,DB2CDC.ETNI_SIM_INV_HISTORY
DB2CDC,ETNI_SIM_INV_HISTORY_N,DB2CDC.ETNI_SIM_INV_HISTORY_N
DB2CDC,ETNI_SIM_INV_HISTORY_W,DB2CDC.ETNI_SIM_INV_HISTORY_W
DB2CDC,ETNI_SIM_INV_N,DB2CDC.ETNI_SIM_INV_N
DB2CDC,ETNI_SIM_INV_W,DB2CDC.ETNI_SIM_INV_W
DB2CDC,ORA_VIS_SPLAN_S,DB2CDC.ORA_VIS_SPLAN_S
DB2CDC,ORA_VIS_SPLAN_T,DB2CDC.ORA_VIS_SPLAN_T
DB2CDC,RATING_TRANS_MAP,DB2CDC.RATING_TRANS_MAP
DB2CDC,REF_VIS2_MIGR_CUT_OVER,DB2CDC.REF_VIS2_MIGR_CUT_OVER
DB2CDC,REF_VIS2_MIGR_METADATA,DB2CDC.REF_VIS2_MIGR_METADATA
DB2CDC,REF_VIS_ADMIN_FEE_REASN_CD,DB2CDC.REF_VIS_ADMIN_FEE_REASN_CD
DB2CDC,REF_VIS_AIR_OFFR_RATE,DB2CDC.REF_VIS_AIR_OFFR_RATE
DB2CDC,REF_VIS_AIR_PRODUCT,DB2CDC.REF_VIS_AIR_PRODUCT
DB2CDC,REF_VIS_AIR_SERVICE,DB2CDC.REF_VIS_AIR_SERVICE
DB2CDC,REF_VIS_ALLOWANCE_APP,DB2CDC.REF_VIS_ALLOWANCE_APP
DB2CDC,REF_VIS_ALLOWANCE_OFFER,DB2CDC.REF_VIS_ALLOWANCE_OFFER
DB2CDC,REF_VIS_ALLOWANCE_SERVICE_MAP,DB2CDC.REF_VIS_ALLOWANCE_SERVICE_MAP
DB2CDC,REF_VIS_ALLOWANCE_TYPE,DB2CDC.REF_VIS_ALLOWANCE_TYPE
DB2CDC,REF_VIS_ALLOW_OFFR_DATA_QUAL,DB2CDC.REF_VIS_ALLOW_OFFR_DATA_QUAL
DB2CDC,REF_VIS_APN_NME,DB2CDC.REF_VIS_APN_NME
DB2CDC,REF_VIS_APN_RT_GRP_DATA_CAT_MA,DB2CDC.REF_VIS_APN_RT_GRP_DATA_CAT_MA
DB2CDC,REF_VIS_AREA_M2M_FEAT_SBID,DB2CDC.REF_VIS_AREA_M2M_FEAT_SBID
DB2CDC,REF_VIS_AR_CNTL,DB2CDC.REF_VIS_AR_CNTL
DB2CDC,REF_VIS_BA_SHR_USG_DISP_CODE,DB2CDC.REF_VIS_BA_SHR_USG_DISP_CODE
DB2CDC,REF_VIS_BELL_ATLANTIC_CO,DB2CDC.REF_VIS_BELL_ATLANTIC_CO
DB2CDC,REF_VIS_BGSA,DB2CDC.REF_VIS_BGSA
DB2CDC,REF_VIS_BGSA_TYP,DB2CDC.REF_VIS_BGSA_TYP
DB2CDC,REF_VIS_BILLING_PROD_HIER,DB2CDC.REF_VIS_BILLING_PROD_HIER
DB2CDC,REF_VIS_BL_ACCT_ADM_FEE_U,DB2CDC.REF_VIS_BL_ACCT_ADM_FEE_U
DB2CDC,REF_VIS_BL_ACCT_BL_TYP,DB2CDC.REF_VIS_BL_ACCT_BL_TYP
DB2CDC,REF_VIS_BL_INSERT,DB2CDC.REF_VIS_BL_INSERT
DB2CDC,REF_VIS_BL_PROC_RULES,DB2CDC.REF_VIS_BL_PROC_RULES
DB2CDC,REF_VIS_BL_TYP,DB2CDC.REF_VIS_BL_TYP
DB2CDC,REF_VIS_BL_TYP_CYCLE,DB2CDC.REF_VIS_BL_TYP_CYCLE
DB2CDC,REF_VIS_BORDER_GSM_CELLSITE_VC,DB2CDC.REF_VIS_BORDER_GSM_CELLSITE_VC
DB2CDC,REF_VIS_BORDER_IMEI_RANGE,DB2CDC.REF_VIS_BORDER_IMEI_RANGE
DB2CDC,REF_VIS_CACS_WO_RSN_CD,DB2CDC.REF_VIS_CACS_WO_RSN_CD
DB2CDC,REF_VIS_CALL_DEL_TLDN_SID,DB2CDC.REF_VIS_CALL_DEL_TLDN_SID
DB2CDC,REF_VIS_CARRIER_ROAM_DATA_RATE,DB2CDC.REF_VIS_CARRIER_ROAM_DATA_RATE
DB2CDC,REF_VIS_CARRIER_SPID_INFO,DB2CDC.REF_VIS_CARRIER_SPID_INFO
DB2CDC,REF_VIS_CARR_AGREE_IP_RULE,DB2CDC.REF_VIS_CARR_AGREE_IP_RULE
DB2CDC,REF_VIS_CARR_COUNTRY_RATE,DB2CDC.REF_VIS_CARR_COUNTRY_RATE
DB2CDC,REF_VIS_CARS_PARMS,DB2CDC.REF_VIS_CARS_PARMS
DB2CDC,REF_VIS_CD_TABLE,DB2CDC.REF_VIS_CD_TABLE
DB2CDC,REF_VIS_CELLULAR_CARRIER,DB2CDC.REF_VIS_CELLULAR_CARRIER
DB2CDC,REF_VIS_CELL_SITE,DB2CDC.REF_VIS_CELL_SITE
DB2CDC,REF_VIS_CELL_SITE_SECTOR,DB2CDC.REF_VIS_CELL_SITE_SECTOR
DB2CDC,REF_VIS_CHARITY_INFO,DB2CDC.REF_VIS_CHARITY_INFO
DB2CDC,REF_VIS_CHARITY_INFO_MATCH,DB2CDC.REF_VIS_CHARITY_INFO_MATCH
DB2CDC,REF_VIS_CHRG_GRP_APN_SPO_XREF,DB2CDC.REF_VIS_CHRG_GRP_APN_SPO_XREF
DB2CDC,REF_VIS_CIBER_NETWORK_CARR,DB2CDC.REF_VIS_CIBER_NETWORK_CARR
DB2CDC,REF_VIS_CLASS_OF_SVC_CODE,DB2CDC.REF_VIS_CLASS_OF_SVC_CODE
DB2CDC,REF_VIS_CMAF_U,DB2CDC.REF_VIS_CMAF_U
DB2CDC,REF_VIS_CMN_BATCH_PARMS,DB2CDC.REF_VIS_CMN_BATCH_PARMS
DB2CDC,REF_VIS_CNTRCT_TERMS,DB2CDC.REF_VIS_CNTRCT_TERMS
DB2CDC,REF_VIS_COMP_PROD_BOOKING_TYPE,DB2CDC.REF_VIS_COMP_PROD_BOOKING_TYPE
DB2CDC,REF_VIS_COUNTRY,DB2CDC.REF_VIS_COUNTRY
DB2CDC,REF_VIS_CR_CLASS_IMPUTE_INT,DB2CDC.REF_VIS_CR_CLASS_IMPUTE_INT
DB2CDC,REF_VIS_CS_SID_SID_LCA,DB2CDC.REF_VIS_CS_SID_SID_LCA
DB2CDC,REF_VIS_CUST_BL_CYCLE,DB2CDC.REF_VIS_CUST_BL_CYCLE
DB2CDC,REF_VIS_CUST_CLASS_SUPRS,DB2CDC.REF_VIS_CUST_CLASS_SUPRS
DB2CDC,REF_VIS_CUST_LN_SF_MDNLESS,DB2CDC.REF_VIS_CUST_LN_SF_MDNLESS
DB2CDC,REF_VIS_CUST_MTN_DVC_ALW_BONUS,DB2CDC.REF_VIS_CUST_MTN_DVC_ALW_BONUS
DB2CDC,REF_VIS_CUST_SPECIAL_RATES,DB2CDC.REF_VIS_CUST_SPECIAL_RATES
DB2CDC,REF_VIS_CUST_TYP,DB2CDC.REF_VIS_CUST_TYP
DB2CDC,REF_VIS_CUST_TYP_MED_SUPRS,DB2CDC.REF_VIS_CUST_TYP_MED_SUPRS
DB2CDC,REF_VIS_CUST_TYP_RT_EXEMPT,DB2CDC.REF_VIS_CUST_TYP_RT_EXEMPT
DB2CDC,REF_VIS_CUST_TYP_TX_EXEMPT,DB2CDC.REF_VIS_CUST_TYP_TX_EXEMPT
DB2CDC,REF_VIS_DACC_FIN_DVC_CAT,DB2CDC.REF_VIS_DACC_FIN_DVC_CAT
DB2CDC,REF_VIS_DACC_PPLAN_EQP_CD,DB2CDC.REF_VIS_DACC_PPLAN_EQP_CD
DB2CDC,REF_VIS_DACC_RA_GRP_MAP,DB2CDC.REF_VIS_DACC_RA_GRP_MAP
DB2CDC,REF_VIS_DACC_XREF,DB2CDC.REF_VIS_DACC_XREF
DB2CDC,REF_VIS_DATA_CATEGORY,DB2CDC.REF_VIS_DATA_CATEGORY
DB2CDC,REF_VIS_DATA_CAT_COMB_RULE,DB2CDC.REF_VIS_DATA_CAT_COMB_RULE
DB2CDC,REF_VIS_DATA_CAT_MEAS_CAT,DB2CDC.REF_VIS_DATA_CAT_MEAS_CAT
DB2CDC,REF_VIS_DATA_EVENT,DB2CDC.REF_VIS_DATA_EVENT
DB2CDC,REF_VIS_DATA_EVNT_PROD_MAP,DB2CDC.REF_VIS_DATA_EVNT_PROD_MAP
DB2CDC,REF_VIS_DATA_FORMAT_MAP,DB2CDC.REF_VIS_DATA_FORMAT_MAP
DB2CDC,REF_VIS_DATA_RT_CNTRY_FTPRNT,DB2CDC.REF_VIS_DATA_RT_CNTRY_FTPRNT
DB2CDC,REF_VIS_DATA_RT_GRP_CNTRY,DB2CDC.REF_VIS_DATA_RT_GRP_CNTRY
DB2CDC,REF_VIS_DATA_RT_GRP_INFO,DB2CDC.REF_VIS_DATA_RT_GRP_INFO
DB2CDC,REF_VIS_DATA_RT_GRP_TIER_RT,DB2CDC.REF_VIS_DATA_RT_GRP_TIER_RT
DB2CDC,REF_VIS_DATA_RT_TIER_UNIT,DB2CDC.REF_VIS_DATA_RT_TIER_UNIT
DB2CDC,REF_VIS_DATA_TAX_CLASS,DB2CDC.REF_VIS_DATA_TAX_CLASS
DB2CDC,REF_VIS_DATA_TAX_CLASS_MAP,DB2CDC.REF_VIS_DATA_TAX_CLASS_MAP
DB2CDC,REF_VIS_DATA_TYP,DB2CDC.REF_VIS_DATA_TYP
DB2CDC,REF_VIS_DEFLT_ENB_HM_SVC_AREA,DB2CDC.REF_VIS_DEFLT_ENB_HM_SVC_AREA
DB2CDC,REF_VIS_DEFLT_HM_SVC_AREA,DB2CDC.REF_VIS_DEFLT_HM_SVC_AREA
DB2CDC,REF_VIS_DEFLT_REVENUE_SEG_MAP,DB2CDC.REF_VIS_DEFLT_REVENUE_SEG_MAP
DB2CDC,REF_VIS_DEPARTMENT,DB2CDC.REF_VIS_DEPARTMENT
DB2CDC,REF_VIS_DEVICE_ID_TYPE,DB2CDC.REF_VIS_DEVICE_ID_TYPE
DB2CDC,REF_VIS_DEVICE_TYP_PROC_INFO,DB2CDC.REF_VIS_DEVICE_TYP_PROC_INFO
DB2CDC,REF_VIS_DIALED_DIGIT_DSC,DB2CDC.REF_VIS_DIALED_DIGIT_DSC
DB2CDC,REF_VIS_DISCNT_OFFR,DB2CDC.REF_VIS_DISCNT_OFFR
DB2CDC,REF_VIS_DVICE_TYP_PRC_INFO,DB2CDC.REF_VIS_DVICE_TYP_PRC_INFO
DB2CDC,REF_VIS_ECP,DB2CDC.REF_VIS_ECP
DB2CDC,REF_VIS_ECPD_CLEAR_CALL_MDN,DB2CDC.REF_VIS_ECPD_CLEAR_CALL_MDN
DB2CDC,REF_VIS_ECPD_EPOD_STATUS,DB2CDC.REF_VIS_ECPD_EPOD_STATUS
DB2CDC,REF_VIS_ECPD_PROFILE,DB2CDC.REF_VIS_ECPD_PROFILE
DB2CDC,REF_VIS_ECPD_PROF_REVENUE_SEG,DB2CDC.REF_VIS_ECPD_PROF_REVENUE_SEG
DB2CDC,REF_VIS_ECPD_RATE_EXEMPT,DB2CDC.REF_VIS_ECPD_RATE_EXEMPT
DB2CDC,REF_VIS_ECPD_RT_PKG_EXEMPT,DB2CDC.REF_VIS_ECPD_RT_PKG_EXEMPT
DB2CDC,REF_VIS_ECP_STEERING_DIGIT,DB2CDC.REF_VIS_ECP_STEERING_DIGIT
DB2CDC,REF_VIS_ECP_XREF,DB2CDC.REF_VIS_ECP_XREF
DB2CDC,REF_VIS_EDR_DESC,DB2CDC.REF_VIS_EDR_DESC
DB2CDC,REF_VIS_EFT_NSF_RSN_CD,DB2CDC.REF_VIS_EFT_NSF_RSN_CD
DB2CDC,REF_VIS_ENB_LOCATION,DB2CDC.REF_VIS_ENB_LOCATION
DB2CDC,REF_VIS_ENB_LOC_ASSN,DB2CDC.REF_VIS_ENB_LOC_ASSN
DB2CDC,REF_VIS_ENB_LOC_LESSEE_ASSN,DB2CDC.REF_VIS_ENB_LOC_LESSEE_ASSN
DB2CDC,REF_VIS_ENHANCED_SRV_PCKGE,DB2CDC.REF_VIS_ENHANCED_SRV_PCKGE
DB2CDC,REF_VIS_EPOD_CLIN,DB2CDC.REF_VIS_EPOD_CLIN
DB2CDC,REF_VIS_EXCEPTN_CD,DB2CDC.REF_VIS_EXCEPTN_CD
DB2CDC,REF_VIS_EXEMPT_TMPL_TX_TYP,DB2CDC.REF_VIS_EXEMPT_TMPL_TX_TYP
DB2CDC,REF_VIS_FCC_CGSA,DB2CDC.REF_VIS_FCC_CGSA
DB2CDC,REF_VIS_FCC_CGSA_SBID_MAP,DB2CDC.REF_VIS_FCC_CGSA_SBID_MAP
DB2CDC,REF_VIS_FEATURE,DB2CDC.REF_VIS_FEATURE
DB2CDC,REF_VIS_FEATURE_REQUIRED,DB2CDC.REF_VIS_FEATURE_REQUIRED
DB2CDC,REF_VIS_FINANCIAL_EVENT,DB2CDC.REF_VIS_FINANCIAL_EVENT
DB2CDC,REF_VIS_FIN_CAT,DB2CDC.REF_VIS_FIN_CAT
DB2CDC,REF_VIS_FIN_CAT_USE,DB2CDC.REF_VIS_FIN_CAT_USE
DB2CDC,REF_VIS_FIN_EVNT_CAT_MAP,DB2CDC.REF_VIS_FIN_EVNT_CAT_MAP
DB2CDC,REF_VIS_FIN_MARKET,DB2CDC.REF_VIS_FIN_MARKET
DB2CDC,REF_VIS_FIN_MARKET_BKP,DB2CDC.REF_VIS_FIN_MARKET_BKP
DB2CDC,REF_VIS_FIN_MARKET_MAP,DB2CDC.REF_VIS_FIN_MARKET_MAP
DB2CDC,REF_VIS_FIN_RPT_PER,DB2CDC.REF_VIS_FIN_RPT_PER
DB2CDC,REF_VIS_FOOTPRNT_COUNTRY,DB2CDC.REF_VIS_FOOTPRNT_COUNTRY
DB2CDC,REF_VIS_FREE_CALL,DB2CDC.REF_VIS_FREE_CALL
DB2CDC,REF_VIS_GEO_CD_ADDR_FIN_MKT,DB2CDC.REF_VIS_GEO_CD_ADDR_FIN_MKT
DB2CDC,REF_VIS_GL_MARKET,DB2CDC.REF_VIS_GL_MARKET
DB2CDC,REF_VIS_GL_MKT_COMPANY,DB2CDC.REF_VIS_GL_MKT_COMPANY
DB2CDC,REF_VIS_GL_MKT_LEGAL_ENT,DB2CDC.REF_VIS_GL_MKT_LEGAL_ENT
DB2CDC,REF_VIS_GNB_LOC_ASSN,DB2CDC.REF_VIS_GNB_LOC_ASSN
DB2CDC,REF_VIS_GROUP_ID,DB2CDC.REF_VIS_GROUP_ID
DB2CDC,REF_VIS_GSM_ROAM_PART_TADIG,DB2CDC.REF_VIS_GSM_ROAM_PART_TADIG
DB2CDC,REF_VIS_IMRN_INFO,DB2CDC.REF_VIS_IMRN_INFO
DB2CDC,REF_VIS_INSTALL_GEO_CD_GL_MARKET,DB2CDC.REF_VIS_INSTALL_GEO_CD_GL_MARKET
DB2CDC,REF_VIS_INSTALL_LOC_GL_MARKET,DB2CDC.REF_VIS_INSTALL_LOC_GL_MARKET
DB2CDC,REF_VIS_INSTALL_POST_TYP,DB2CDC.REF_VIS_INSTALL_POST_TYP
DB2CDC,REF_VIS_INSTRUMENT_BRAND,DB2CDC.REF_VIS_INSTRUMENT_BRAND
DB2CDC,REF_VIS_INS_SEL_CRITERIA,DB2CDC.REF_VIS_INS_SEL_CRITERIA
DB2CDC,REF_VIS_INTER_XCHG_CARRIER,DB2CDC.REF_VIS_INTER_XCHG_CARRIER
DB2CDC,REF_VIS_INTL_DIALING_CODE,DB2CDC.REF_VIS_INTL_DIALING_CODE
DB2CDC,REF_VIS_INTL_RTSTP_COUNTRY,DB2CDC.REF_VIS_INTL_RTSTP_COUNTRY
DB2CDC,REF_VIS_ITPM_COUNTRY,DB2CDC.REF_VIS_ITPM_COUNTRY
DB2CDC,REF_VIS_ITU_CARRIER,DB2CDC.REF_VIS_ITU_CARRIER
DB2CDC,REF_VIS_ITU_CARRIER_XREF,DB2CDC.REF_VIS_ITU_CARRIER_XREF
DB2CDC,REF_VIS_JEMS_BOOKING_RULE,DB2CDC.REF_VIS_JEMS_BOOKING_RULE
DB2CDC,REF_VIS_JEMS_BOOKING_RULE_VAL,DB2CDC.REF_VIS_JEMS_BOOKING_RULE_VAL
DB2CDC,REF_VIS_JITR_UNSUPPORT_OFFR,DB2CDC.REF_VIS_JITR_UNSUPPORT_OFFR
DB2CDC,REF_VIS_LANGUAGE_PREF,DB2CDC.REF_VIS_LANGUAGE_PREF
DB2CDC,REF_VIS_LCA_CHARGES,DB2CDC.REF_VIS_LCA_CHARGES
DB2CDC,REF_VIS_LN_NON_GEO_ALT_SBID,DB2CDC.REF_VIS_LN_NON_GEO_ALT_SBID
DB2CDC,REF_VIS_LN_OF_SVC_CAT_SVC_ATTR,DB2CDC.REF_VIS_LN_OF_SVC_CAT_SVC_ATTR
DB2CDC,REF_VIS_LN_OF_SVC_PAIR_STAT_5G,DB2CDC.REF_VIS_LN_OF_SVC_PAIR_STAT_5G
DB2CDC,REF_VIS_LN_PRIM_ID_MDNLESS,DB2CDC.REF_VIS_LN_PRIM_ID_MDNLESS
DB2CDC,REF_VIS_LN_PRIM_ID_MDNLS_BKP,DB2CDC.REF_VIS_LN_PRIM_ID_MDNLS_BKP
DB2CDC,REF_VIS_LN_PRIM_MULTI_ID,DB2CDC.REF_VIS_LN_PRIM_MULTI_ID
DB2CDC,REF_VIS_LN_PRIM_MULTI_ID_A,DB2CDC.REF_VIS_LN_PRIM_MULTI_ID_A
DB2CDC,REF_VIS_LN_SHR_GRP,DB2CDC.REF_VIS_LN_SHR_GRP
DB2CDC,REF_VIS_LN_SHR_GRP_OFFR_TYP,DB2CDC.REF_VIS_LN_SHR_GRP_OFFR_TYP
DB2CDC,REF_VIS_LN_SVC_PROD_MULTI_BA,DB2CDC.REF_VIS_LN_SVC_PROD_MULTI_BA
DB2CDC,REF_VIS_LOAN_MIGR_METADATA,DB2CDC.REF_VIS_LOAN_MIGR_METADATA
DB2CDC,REF_VIS_LOCAL_CALL_AREA,DB2CDC.REF_VIS_LOCAL_CALL_AREA
DB2CDC,REF_VIS_LOCAL_V_H,DB2CDC.REF_VIS_LOCAL_V_H
DB2CDC,REF_VIS_LOCKBOX_BANK,DB2CDC.REF_VIS_LOCKBOX_BANK
DB2CDC,REF_VIS_LRA_PARTNER_HOME_BID,DB2CDC.REF_VIS_LRA_PARTNER_HOME_BID
